2017-02-25 16:14:26 INFO  dao.ActionDAO Añadida accion[709774]= ActionBean [actionType=Event, actionName=AccessToBetHistory:Icon, actionNode=Go to: AccessToBetHistory, contextUserAnonId=NFe/, contextUserAuthId=javi9more2, contextUserIsAuthenticated=true, contextSessionId=zzW2X, contextSessionIsFirst=false, viewUrl=null, contextDataEventTime=2017-02-23 19:03:38.587, sliceDataTime=2017-02-23 19:00:00.0, contextOperationId=fIFnO, contextOperationParentId=fIFnO, contextOperationName=/deportes/, customDimensionsId=, customDimensionsKey=AccessToBetHistory, customDimensionsSecondParameter=Icon, customDimensionsDescription=Acceder historial apuestas]
2017-02-25 16:14:26 INFO  dao.ActionDAO Añadida accion[709775]= ActionBean [actionType=Event, actionName=OpenSportMenu:misApuestasPage, actionNode=Go to: OpenSportMenu, contextUserAnonId=NFe/, contextUserAuthId=javi9more2, contextUserIsAuthenticated=true, contextSessionId=zzW2X, contextSessionIsFirst=false, viewUrl=null, contextDataEventTime=2017-02-23 19:03:48.263, sliceDataTime=2017-02-23 19:00:00.0, contextOperationId=fIFnO, contextOperationParentId=fIFnO, contextOperationName=/deportes/, customDimensionsId=, customDimensionsKey=OpenSportMenu, customDimensionsSecondParameter=misApuestasPage, customDimensionsDescription=Despliegue menu deportes]
2017-02-25 16:14:26 INFO  dao.ActionDAO Añadida accion[709776]= ActionBean [actionType=Event, actionName=attemptLogin:javi9more2, actionNode=attemptLogin, contextUserAnonId=NFe/, contextUserAuthId=javi9more2, contextUserIsAuthenticated=true, contextSessionId=zzW2X, contextSessionIsFirst=false, viewUrl=null, contextDataEventTime=2017-02-23 19:16:04.127, sliceDataTime=2017-02-23 19:00:00.0, contextOperationId=LJ8/h, contextOperationParentId=LJ8/h, contextOperationName=/deportes/, customDimensionsId=, customDimensionsKey=attemptLogin, customDimensionsSecondParameter=javi9more2, customDimensionsDescription=attemptLogin]
2017-02-25 16:14:26 INFO  dao.ActionDAO Añadida accion[709777]= ActionBean [actionType=Event, actionName=attemptLogin:javi9more2, actionNode=attemptLogin, contextUserAnonId=NFe/, contextUserAuthId=javi9more2, contextUserIsAuthenticated=true, contextSessionId=zzW2X, contextSessionIsFirst=false, viewUrl=null, contextDataEventTime=2017-02-23 19:16:40.743, sliceDataTime=2017-02-23 19:00:00.0, contextOperationId=LJ8/h, contextOperationParentId=LJ8/h, contextOperationName=/deportes/, customDimensionsId=, customDimensionsKey=attemptLogin, customDimensionsSecondParameter=javi9more2, customDimensionsDescription=attemptLogin]
2017-02-25 16:14:26 INFO  dao.ActionDAO Añadida accion[709778]= ActionBean [actionType=Event, actionName=LoginOK:javi9more2, actionNode=LoginOK, contextUserAnonId=NFe/, contextUserAuthId=javi9more2, contextUserIsAuthenticated=true, contextSessionId=zzW2X, contextSessionIsFirst=false, viewUrl=null, contextDataEventTime=2017-02-23 19:16:43.267, sliceDataTime=2017-02-23 19:00:00.0, contextOperationId=LJ8/h, contextOperationParentId=LJ8/h, contextOperationName=/deportes/, customDimensionsId=, customDimensionsKey=LoginOK, customDimensionsSecondParameter=javi9more2, customDimensionsDescription=LoginOK]
2017-02-25 16:14:26 INFO  dao.ActionDAO Añadida accion[709779]= ActionBean [actionType=Event, actionName=addBetLive:#/, actionNode=addBetLive, contextUserAnonId=NFe/, contextUserAuthId=javi9more2, contextUserIsAuthenticated=true, contextSessionId=zzW2X, contextSessionIsFirst=false, viewUrl=null, contextDataEventTime=2017-02-23 19:17:31.327, sliceDataTime=2017-02-23 19:00:00.0, contextOperationId=LJ8/h, contextOperationParentId=LJ8/h, contextOperationName=/deportes/, customDimensionsId=956165301, customDimensionsKey=addBetLive, customDimensionsSecondParameter=#/, customDimensionsDescription=Añadir apuesta en directo]
2017-02-25 16:14:26 INFO  dao.ActionDAO Añadida accion[709780]= ActionBean [actionType=Event, actionName=addBetLive:#/, actionNode=addBetLive, contextUserAnonId=NFe/, contextUserAuthId=javi9more2, contextUserIsAuthenticated=true, contextSessionId=zzW2X, contextSessionIsFirst=false, viewUrl=null, contextDataEventTime=2017-02-23 19:17:46.13, sliceDataTime=2017-02-23 19:00:00.0, contextOperationId=LJ8/h, contextOperationParentId=LJ8/h, contextOperationName=/deportes/, customDimensionsId=956166439, customDimensionsKey=addBetLive, customDimensionsSecondParameter=#/, customDimensionsDescription=Añadir apuesta en directo]
2017-02-25 16:14:26 INFO  dao.ActionDAO Añadida accion[709781]= ActionBean [actionType=Event, actionName=AccessToTicket, actionNode=AccessToTicket, contextUserAnonId=NFe/, contextUserAuthId=javi9more2, contextUserIsAuthenticated=true, contextSessionId=zzW2X, contextSessionIsFirst=false, viewUrl=null, contextDataEventTime=2017-02-23 19:17:52.063, sliceDataTime=2017-02-23 19:00:00.0, contextOperationId=LJ8/h, contextOperationParentId=LJ8/h, contextOperationName=/deportes/, customDimensionsId=, customDimensionsKey=AccessToTicket, customDimensionsSecondParameter=, customDimensionsDescription=Acceso al ticket]
2017-02-25 16:14:26 INFO  dao.ActionDAO Añadida accion[709782]= ActionBean [actionType=Event, actionName=CloseBet, actionNode=CloseBet, contextUserAnonId=NFe/, contextUserAuthId=javi9more2, contextUserIsAuthenticated=true, contextSessionId=zzW2X, contextSessionIsFirst=false, viewUrl=null, contextDataEventTime=2017-02-23 19:17:58.153, sliceDataTime=2017-02-23 19:00:00.0, contextOperationId=LJ8/h, contextOperationParentId=LJ8/h, contextOperationName=/deportes/, customDimensionsId=, customDimensionsKey=CloseBet, customDimensionsSecondParameter=, customDimensionsDescription=Cerrar ticket de apuesta]
2017-02-25 16:14:26 INFO  dao.ActionDAO Añadida accion[709783]= ActionBean [actionType=Event, actionName=betCompleted, actionNode=betCompleted, contextUserAnonId=NFe/, contextUserAuthId=javi9more2, contextUserIsAuthenticated=true, contextSessionId=zzW2X, contextSessionIsFirst=false, viewUrl=null, contextDataEventTime=2017-02-23 19:18:06.453, sliceDataTime=2017-02-23 19:00:00.0, contextOperationId=LJ8/h, contextOperationParentId=LJ8/h, contextOperationName=/deportes/, customDimensionsId=125774030, customDimensionsKey=betCompleted, customDimensionsSecondParameter=, customDimensionsDescription=Apuesta cerrada]
2017-02-25 16:14:26 INFO  dao.ActionDAO Añadida accion[709784]= ActionBean [actionType=Event, actionName=AccessToBetHistory:Icon, actionNode=Go to: AccessToBetHistory, contextUserAnonId=Rc6PG, contextUserAuthId=jbeltran, contextUserIsAuthenticated=true, contextSessionId=ZZXrR, contextSessionIsFirst=false, viewUrl=null, contextDataEventTime=2017-02-23 19:19:50.947, sliceDataTime=2017-02-23 19:00:00.0, contextOperationId=i/fBa, contextOperationParentId=i/fBa, contextOperationName=/deportes/, customDimensionsId=, customDimensionsKey=AccessToBetHistory, customDimensionsSecondParameter=Icon, customDimensionsDescription=Acceder historial apuestas]
2017-02-25 16:14:26 INFO  dao.ActionDAO Añadida accion[709785]= ActionBean [actionType=Event, actionName=AccessToBetHistory:Icon, actionNode=Go to: AccessToBetHistory, contextUserAnonId=Rc6PG, contextUserAuthId=jbeltran, contextUserIsAuthenticated=true, contextSessionId=ZZXrR, contextSessionIsFirst=false, viewUrl=null, contextDataEventTime=2017-02-23 19:19:59.27, sliceDataTime=2017-02-23 19:00:00.0, contextOperationId=i/fBa, contextOperationParentId=i/fBa, contextOperationName=/deportes/, customDimensionsId=, customDimensionsKey=AccessToBetHistory, customDimensionsSecondParameter=Icon, customDimensionsDescription=Acceder historial apuestas]
2017-02-25 16:14:26 INFO  dao.ActionDAO Añadida accion[709786]= ActionBean [actionType=Event, actionName=attemptLogin:jbeltran, actionNode=attemptLogin, contextUserAnonId=Rc6PG, contextUserAuthId=jbeltran, contextUserIsAuthenticated=true, contextSessionId=ZZXrR, contextSessionIsFirst=false, viewUrl=null, contextDataEventTime=2017-02-23 19:44:57.703, sliceDataTime=2017-02-23 19:00:00.0, contextOperationId=i/fBa, contextOperationParentId=i/fBa, contextOperationName=/deportes/, customDimensionsId=, customDimensionsKey=attemptLogin, customDimensionsSecondParameter=jbeltran, customDimensionsDescription=attemptLogin]
2017-02-25 16:14:26 INFO  dao.ActionDAO Añadida accion[709787]= ActionBean [actionType=Event, actionName=LoginOK:jbeltran, actionNode=LoginOK, contextUserAnonId=Rc6PG, contextUserAuthId=jbeltran, contextUserIsAuthenticated=true, contextSessionId=ZZXrR, contextSessionIsFirst=false, viewUrl=null, contextDataEventTime=2017-02-23 19:45:02.687, sliceDataTime=2017-02-23 19:00:00.0, contextOperationId=i/fBa, contextOperationParentId=i/fBa, contextOperationName=/deportes/, customDimensionsId=, customDimensionsKey=LoginOK, customDimensionsSecondParameter=jbeltran, customDimensionsDescription=LoginOK]
2017-02-25 16:14:26 INFO  dao.ActionDAO Añadida accion[709788]= ActionBean [actionType=Event, actionName=AccessToBetHistory:Icon, actionNode=Go to: AccessToBetHistory, contextUserAnonId=Rc6PG, contextUserAuthId=jbeltran, contextUserIsAuthenticated=true, contextSessionId=ZZXrR, contextSessionIsFirst=false, viewUrl=null, contextDataEventTime=2017-02-23 19:45:15.1, sliceDataTime=2017-02-23 19:00:00.0, contextOperationId=i/fBa, contextOperationParentId=i/fBa, contextOperationName=/deportes/, customDimensionsId=, customDimensionsKey=AccessToBetHistory, customDimensionsSecondParameter=Icon, customDimensionsDescription=Acceder historial apuestas]
2017-02-25 16:14:26 INFO  dao.ActionDAO Añadida accion[709789]= ActionBean [actionType=Event, actionName=EarlyCashOutNoAbility, actionNode=EarlyCashOutNoAbility, contextUserAnonId=Rc6PG, contextUserAuthId=jbeltran, contextUserIsAuthenticated=true, contextSessionId=ZZXrR, contextSessionIsFirst=false, viewUrl=null, contextDataEventTime=2017-02-23 19:45:22.26, sliceDataTime=2017-02-23 19:00:00.0, contextOperationId=i/fBa, contextOperationParentId=i/fBa, contextOperationName=/deportes/, customDimensionsId=, customDimensionsKey=EarlyCashOutNoAbility, customDimensionsSecondParameter=, customDimensionsDescription=Cerrar apuesta no disponible (EarlyCashOut)]
2017-02-25 16:14:26 INFO  dao.ActionDAO Añadida accion[709790]= ActionBean [actionType=Event, actionName=AccessToBetHistory:Icon, actionNode=Go to: AccessToBetHistory, contextUserAnonId=Rc6PG, contextUserAuthId=jbeltran, contextUserIsAuthenticated=true, contextSessionId=ZZXrR, contextSessionIsFirst=false, viewUrl=null, contextDataEventTime=2017-02-23 19:52:06.707, sliceDataTime=2017-02-23 19:00:00.0, contextOperationId=i/fBa, contextOperationParentId=i/fBa, contextOperationName=/deportes/, customDimensionsId=, customDimensionsKey=AccessToBetHistory, customDimensionsSecondParameter=Icon, customDimensionsDescription=Acceder historial apuestas]
2017-02-25 16:14:26 INFO  dao.ActionDAO Añadida accion[709791]= ActionBean [actionType=Event, actionName=EarlyCashOutNoAbility, actionNode=EarlyCashOutNoAbility, contextUserAnonId=Rc6PG, contextUserAuthId=jbeltran, contextUserIsAuthenticated=true, contextSessionId=ZZXrR, contextSessionIsFirst=false, viewUrl=null, contextDataEventTime=2017-02-23 19:52:09.783, sliceDataTime=2017-02-23 19:00:00.0, contextOperationId=i/fBa, contextOperationParentId=i/fBa, contextOperationName=/deportes/, customDimensionsId=, customDimensionsKey=EarlyCashOutNoAbility, customDimensionsSecondParameter=, customDimensionsDescription=Cerrar apuesta no disponible (EarlyCashOut)]
2017-02-25 16:14:26 INFO  dao.ActionDAO Añadida accion[709792]= ActionBean [actionType=Event, actionName=AccessToBetHistory:Icon, actionNode=Go to: AccessToBetHistory, contextUserAnonId=Rc6PG, contextUserAuthId=jbeltran, contextUserIsAuthenticated=true, contextSessionId=ZZXrR, contextSessionIsFirst=false, viewUrl=null, contextDataEventTime=2017-02-23 19:54:32.937, sliceDataTime=2017-02-23 19:00:00.0, contextOperationId=i/fBa, contextOperationParentId=i/fBa, contextOperationName=/deportes/, customDimensionsId=, customDimensionsKey=AccessToBetHistory, customDimensionsSecondParameter=Icon, customDimensionsDescription=Acceder historial apuestas]
2017-02-25 16:14:26 INFO  dao.ActionDAO Añadida accion[709793]= ActionBean [actionType=Event, actionName=AccessToBetHistory:Icon, actionNode=Go to: AccessToBetHistory, contextUserAnonId=Rc6PG, contextUserAuthId=jbeltran, contextUserIsAuthenticated=true, contextSessionId=ZZXrR, contextSessionIsFirst=false, viewUrl=null, contextDataEventTime=2017-02-23 20:12:58.3, sliceDataTime=2017-02-23 20:00:00.0, contextOperationId=i/fBa, contextOperationParentId=i/fBa, contextOperationName=/deportes/, customDimensionsId=, customDimensionsKey=AccessToBetHistory, customDimensionsSecondParameter=Icon, customDimensionsDescription=Acceder historial apuestas]
2017-02-25 16:14:26 INFO  dao.ActionDAO Añadida accion[709794]= ActionBean [actionType=Event, actionName=attemptLogin:jbeltran, actionNode=attemptLogin, contextUserAnonId=Rc6PG, contextUserAuthId=jbeltran, contextUserIsAuthenticated=true, contextSessionId=ZZXrR, contextSessionIsFirst=false, viewUrl=null, contextDataEventTime=2017-02-23 20:13:08.827, sliceDataTime=2017-02-23 20:00:00.0, contextOperationId=i/fBa, contextOperationParentId=i/fBa, contextOperationName=/deportes/, customDimensionsId=, customDimensionsKey=attemptLogin, customDimensionsSecondParameter=jbeltran, customDimensionsDescription=attemptLogin]
2017-02-25 16:14:26 INFO  dao.ActionDAO Añadida accion[709795]= ActionBean [actionType=Event, actionName=LoginOK:jbeltran, actionNode=LoginOK, contextUserAnonId=Rc6PG, contextUserAuthId=jbeltran, contextUserIsAuthenticated=true, contextSessionId=ZZXrR, contextSessionIsFirst=false, viewUrl=null, contextDataEventTime=2017-02-23 20:13:10.81, sliceDataTime=2017-02-23 20:00:00.0, contextOperationId=i/fBa, contextOperationParentId=i/fBa, contextOperationName=/deportes/, customDimensionsId=, customDimensionsKey=LoginOK, customDimensionsSecondParameter=jbeltran, customDimensionsDescription=LoginOK]
2017-02-25 16:14:26 INFO  dao.ActionDAO Añadida accion[709796]= ActionBean [actionType=Page view, actionName=Directos, actionNode=Directos, contextUserAnonId=Rc6PG, contextUserAuthId=jbeltran, contextUserIsAuthenticated=true, contextSessionId=ZZXrR, contextSessionIsFirst=false, viewUrl=Directos/Directos/Directos, contextDataEventTime=2017-02-23 20:13:16.09, sliceDataTime=2017-02-23 20:00:00.0, contextOperationId=i/fBa, contextOperationParentId=i/fBa, contextOperationName=/deportes/, customDimensionsId=, customDimensionsKey=Directos, customDimensionsSecondParameter=Directos, customDimensionsDescription=Directos]
2017-02-25 16:14:26 INFO  dao.ActionDAO Añadida accion[709797]= ActionBean [actionType=Page view, actionName=Shakhtar - Celta, actionNode=SelectEventLive: soccer, contextUserAnonId=Rc6PG, contextUserAuthId=jbeltran, contextUserIsAuthenticated=true, contextSessionId=ZZXrR, contextSessionIsFirst=false, viewUrl=SelectEventLive/soccer/Shakhtar%20-%20Celta, contextDataEventTime=2017-02-23 20:13:17.323, sliceDataTime=2017-02-23 20:00:00.0, contextOperationId=i/fBa, contextOperationParentId=i/fBa, contextOperationName=/deportes/, customDimensionsId=900006784, customDimensionsKey=SelectEventLive, customDimensionsSecondParameter=soccer, customDimensionsDescription=Shakhtar - Celta]
2017-02-25 16:14:26 INFO  dao.ActionDAO Añadida accion[709798]= ActionBean [actionType=Event, actionName=addBetLive:#/NowLiveDetailPage, actionNode=addBetLive, contextUserAnonId=Rc6PG, contextUserAuthId=jbeltran, contextUserIsAuthenticated=true, contextSessionId=ZZXrR, contextSessionIsFirst=false, viewUrl=null, contextDataEventTime=2017-02-23 20:13:26.033, sliceDataTime=2017-02-23 20:00:00.0, contextOperationId=i/fBa, contextOperationParentId=i/fBa, contextOperationName=/deportes/, customDimensionsId=956243132, customDimensionsKey=addBetLive, customDimensionsSecondParameter=#/NowLiveDetailPage, customDimensionsDescription=Añadir apuesta en directo]
2017-02-25 16:14:26 INFO  dao.ActionDAO Añadida accion[709799]= ActionBean [actionType=Event, actionName=ChangeAmountTicket:10, actionNode=ChangeAmountTicket, contextUserAnonId=Rc6PG, contextUserAuthId=jbeltran, contextUserIsAuthenticated=true, contextSessionId=ZZXrR, contextSessionIsFirst=false, viewUrl=null, contextDataEventTime=2017-02-23 20:13:29.253, sliceDataTime=2017-02-23 20:00:00.0, contextOperationId=i/fBa, contextOperationParentId=i/fBa, contextOperationName=/deportes/, customDimensionsId=, customDimensionsKey=ChangeAmountTicket, customDimensionsSecondParameter=10, customDimensionsDescription=Cambia importe del ticket]
2017-02-25 16:14:26 INFO  dao.ActionDAO Añadida accion[709800]= ActionBean [actionType=Event, actionName=CloseBet, actionNode=CloseBet, contextUserAnonId=Rc6PG, contextUserAuthId=jbeltran, contextUserIsAuthenticated=true, contextSessionId=ZZXrR, contextSessionIsFirst=false, viewUrl=null, contextDataEventTime=2017-02-23 20:13:30.743, sliceDataTime=2017-02-23 20:00:00.0, contextOperationId=i/fBa, contextOperationParentId=i/fBa, contextOperationName=/deportes/, customDimensionsId=, customDimensionsKey=CloseBet, customDimensionsSecondParameter=, customDimensionsDescription=Cerrar ticket de apuesta]
